Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,temperatureCalibration,humidityCalibration,pressureCalibration,dewpointCalibration
Rsad5,E826E554,Fri Aug 25 2023 13:47:08 GMT-0600 (Mountain Daylight Time),Not set,900,8264,0,0,Celsius,0,0,0,0
index,date,temperature,humidity,dewpoint,pressure
3281,Tue Jul 04 2023 16:32:08 GMT-0600 (Mountain Daylight Time),-8.5,39.9,-19.8,701.7
3282,Tue Jul 04 2023 16:47:08 GMT-0600 (Mountain Daylight Time),-8.1,40.7,-19.2,701.8
3283,Tue Jul 04 2023 17:02:08 GMT-0600 (Mountain Daylight Time),-8.4,41.1,-19.4,701.9
3284,Tue Jul 04 2023 17:17:08 GMT-0600 (Mountain Daylight Time),-7.5,37.7,-19.5,701.8
3285,Tue Jul 04 2023 17:32:08 GMT-0600 (Mountain Daylight Time),-6.4,34.6,-19.6,701.9
3286,Tue Jul 04 2023 17:47:08 GMT-0600 (Mountain Daylight Time),-5.3,33.3,-19,702
3287,Tue Jul 04 2023 18:02:08 GMT-0600 (Mountain Daylight Time),-4.9,31.2,-19.4,702.1
3288,Tue Jul 04 2023 18:17:08 GMT-0600 (Mountain Daylight Time),-4.1,31.4,-18.7,702
3289,Tue Jul 04 2023 18:32:08 GMT-0600 (Mountain Daylight Time),-3.5,31.1,-18.2,702.1
3290,Tue Jul 04 2023 18:47:08 GMT-0600 (Mountain Daylight Time),-4.2,35.1,-17.4,702.1
3291,Tue Jul 04 2023 19:02:08 GMT-0600 (Mountain Daylight Time),-4.2,34.5,-17.6,702.2
3292,Tue Jul 04 2023 19:17:08 GMT-0600 (Mountain Daylight Time),-2.8,30.7,-17.8,702.2
3293,Tue Jul 04 2023 19:32:08 GMT-0600 (Mountain Daylight Time),-1.9,31.1,-16.8,702.4
3294,Tue Jul 04 2023 19:47:08 GMT-0600 (Mountain Daylight Time),-2.3,32,-16.8,702.2
3295,Tue Jul 04 2023 20:02:08 GMT-0600 (Mountain Daylight Time),-2.1,36.9,-14.9,702.2
3296,Tue Jul 04 2023 20:17:08 GMT-0600 (Mountain Daylight Time),-2.4,35.3,-15.7,702
3297,Tue Jul 04 2023 20:32:08 GMT-0600 (Mountain Daylight Time),-2.3,35.9,-15.4,702.1
3298,Tue Jul 04 2023 20:47:08 GMT-0600 (Mountain Daylight Time),-1.9,36,-15,702
3299,Tue Jul 04 2023 21:02:08 GMT-0600 (Mountain Daylight Time),-1.9,38.3,-14.3,701.8
3300,Tue Jul 04 2023 21:17:08 GMT-0600 (Mountain Daylight Time),-1.3,37.2,-14.1,701.8
3301,Tue Jul 04 2023 21:32:08 GMT-0600 (Mountain Daylight Time),-1.6,38.5,-14,701.5
3302,Tue Jul 04 2023 21:47:08 GMT-0600 (Mountain Daylight Time),-1.3,37.8,-13.9,701.4
3303,Tue Jul 04 2023 22:02:08 GMT-0600 (Mountain Daylight Time),-1.4,40.9,-13,701.2
3304,Tue Jul 04 2023 22:17:08 GMT-0600 (Mountain Daylight Time),-1.4,39.3,-13.5,701.1
3305,Tue Jul 04 2023 22:32:08 GMT-0600 (Mountain Daylight Time),-1.4,37.2,-14.2,701
3306,Tue Jul 04 2023 22:47:08 GMT-0600 (Mountain Daylight Time),-1.1,35.2,-14.6,700.8
3307,Tue Jul 04 2023 23:02:08 GMT-0600 (Mountain Daylight Time),-0.9,36.9,-13.8,700.6
3308,Tue Jul 04 2023 23:17:08 GMT-0600 (Mountain Daylight Time),-1.2,36.2,-14.3,700.7
3309,Tue Jul 04 2023 23:32:08 GMT-0600 (Mountain Daylight Time),-0.6,35.3,-14.1,700.6
3310,Tue Jul 04 2023 23:47:08 GMT-0600 (Mountain Daylight Time),-0.9,34.5,-14.7,700.6
3311,Wed Jul 05 2023 00:02:08 GMT-0600 (Mountain Daylight Time),-0.6,33.7,-14.7,700.6
3312,Wed Jul 05 2023 00:17:08 GMT-0600 (Mountain Daylight Time),-0.5,34.5,-14.3,700.6
3313,Wed Jul 05 2023 00:32:08 GMT-0600 (Mountain Daylight Time),-0.4,33.5,-14.6,700.5
3314,Wed Jul 05 2023 00:47:08 GMT-0600 (Mountain Daylight Time),-2.5,34.9,-16,700.5
3315,Wed Jul 05 2023 01:02:08 GMT-0600 (Mountain Daylight Time),-4.7,39.5,-16.5,700.2
3316,Wed Jul 05 2023 01:17:08 GMT-0600 (Mountain Daylight Time),-5.4,40.7,-16.7,700.3
3317,Wed Jul 05 2023 01:32:08 GMT-0600 (Mountain Daylight Time),-5.8,41.9,-16.7,700.4
3318,Wed Jul 05 2023 01:47:08 GMT-0600 (Mountain Daylight Time),-6.1,43.1,-16.7,700.4
3319,Wed Jul 05 2023 02:02:08 GMT-0600 (Mountain Daylight Time),-6.6,43.5,-17,700.3
3320,Wed Jul 05 2023 02:17:08 GMT-0600 (Mountain Daylight Time),-6.9,44.2,-17.1,700.4
3321,Wed Jul 05 2023 02:32:08 GMT-0600 (Mountain Daylight Time),-7.5,45.2,-17.4,700.4
3322,Wed Jul 05 2023 02:47:08 GMT-0600 (Mountain Daylight Time),-7.7,45.2,-17.6,700.4
3323,Wed Jul 05 2023 03:02:08 GMT-0600 (Mountain Daylight Time),-8,47,-17.4,700.4
3324,Wed Jul 05 2023 03:17:08 GMT-0600 (Mountain Daylight Time),-8.4,47.5,-17.6,700.5
3325,Wed Jul 05 2023 03:32:08 GMT-0600 (Mountain Daylight Time),-9,49.1,-17.8,700.7
3326,Wed Jul 05 2023 03:47:08 GMT-0600 (Mountain Daylight Time),-9.7,51.8,-17.8,700.7
3327,Wed Jul 05 2023 04:02:08 GMT-0600 (Mountain Daylight Time),-10,53.8,-17.6,700.4
3328,Wed Jul 05 2023 04:17:08 GMT-0600 (Mountain Daylight Time),-9.7,48.3,-18.6,700.3
3329,Wed Jul 05 2023 04:32:08 GMT-0600 (Mountain Daylight Time),-10.1,47.1,-19.3,700.3
3330,Wed Jul 05 2023 04:47:08 GMT-0600 (Mountain Daylight Time),-8.9,41.1,-19.8,700.3
3331,Wed Jul 05 2023 05:02:08 GMT-0600 (Mountain Daylight Time),-9.5,44.6,-19.4,700.3
3332,Wed Jul 05 2023 05:17:08 GMT-0600 (Mountain Daylight Time),-9.7,42.1,-20.3,700.3
3333,Wed Jul 05 2023 05:32:08 GMT-0600 (Mountain Daylight Time),-9.4,41.8,-20.1,700.3
3334,Wed Jul 05 2023 05:47:08 GMT-0600 (Mountain Daylight Time),-10.8,48.5,-19.6,700.2
3335,Wed Jul 05 2023 06:02:08 GMT-0600 (Mountain Daylight Time),-10.9,46.3,-20.3,700.1
3336,Wed Jul 05 2023 06:17:08 GMT-0600 (Mountain Daylight Time),-10.8,46.9,-20,700.1
3337,Wed Jul 05 2023 06:32:08 GMT-0600 (Mountain Daylight Time),-10.6,46.1,-20,700
3338,Wed Jul 05 2023 06:47:08 GMT-0600 (Mountain Daylight Time),-10.6,44.6,-20.4,700.2
3339,Wed Jul 05 2023 07:02:08 GMT-0600 (Mountain Daylight Time),-11.2,46.8,-20.4,700.1
3340,Wed Jul 05 2023 07:17:08 GMT-0600 (Mountain Daylight Time),-10.6,43.7,-20.6,700.1
3341,Wed Jul 05 2023 07:32:08 GMT-0600 (Mountain Daylight Time),-10.8,44.1,-20.7,700
3342,Wed Jul 05 2023 07:47:08 GMT-0600 (Mountain Daylight Time),-10.7,45.7,-20.2,699.9
3343,Wed Jul 05 2023 08:02:08 GMT-0600 (Mountain Daylight Time),-10.6,46.9,-19.8,699.9
3344,Wed Jul 05 2023 08:17:08 GMT-0600 (Mountain Daylight Time),-10.4,49.8,-18.9,699.7
3345,Wed Jul 05 2023 08:32:08 GMT-0600 (Mountain Daylight Time),-10.7,51,-18.9,699.6
3346,Wed Jul 05 2023 08:47:08 GMT-0600 (Mountain Daylight Time),-10,50.7,-18.3,699.5
3347,Wed Jul 05 2023 09:02:08 GMT-0600 (Mountain Daylight Time),-10.3,51.8,-18.4,699.3
3348,Wed Jul 05 2023 09:17:08 GMT-0600 (Mountain Daylight Time),-10.8,53.5,-18.5,699.2
3349,Wed Jul 05 2023 09:32:08 GMT-0600 (Mountain Daylight Time),-11.3,54.8,-18.6,698.9
3350,Wed Jul 05 2023 09:47:08 GMT-0600 (Mountain Daylight Time),-10.2,53.8,-17.8,698.8
3351,Wed Jul 05 2023 10:02:08 GMT-0600 (Mountain Daylight Time),-9.1,49.8,-17.7,698.6
3352,Wed Jul 05 2023 10:17:08 GMT-0600 (Mountain Daylight Time),-8.8,49.2,-17.6,698.5
3353,Wed Jul 05 2023 10:32:08 GMT-0600 (Mountain Daylight Time),-8.2,47.1,-17.5,698.4
3354,Wed Jul 05 2023 10:47:08 GMT-0600 (Mountain Daylight Time),-8.1,46,-17.7,698.4
3355,Wed Jul 05 2023 11:02:08 GMT-0600 (Mountain Daylight Time),-8.5,46.9,-17.9,698.3
3356,Wed Jul 05 2023 11:17:08 GMT-0600 (Mountain Daylight Time),-8.4,47.2,-17.7,698.3
3357,Wed Jul 05 2023 11:32:08 GMT-0600 (Mountain Daylight Time),-8.5,48.8,-17.4,698
3358,Wed Jul 05 2023 11:47:08 GMT-0600 (Mountain Daylight Time),-8.9,49.9,-17.5,697.9
3359,Wed Jul 05 2023 12:02:08 GMT-0600 (Mountain Daylight Time),-9.4,48.8,-18.2,697.8
3360,Wed Jul 05 2023 12:17:08 GMT-0600 (Mountain Daylight Time),-9.4,50.1,-17.9,697.8
3361,Wed Jul 05 2023 12:32:08 GMT-0600 (Mountain Daylight Time),-9.4,52.1,-17.5,697.5
3362,Wed Jul 05 2023 12:47:08 GMT-0600 (Mountain Daylight Time),-9.3,53.7,-17,697.6
3363,Wed Jul 05 2023 13:02:08 GMT-0600 (Mountain Daylight Time),-9.1,55.2,-16.5,697.7
3364,Wed Jul 05 2023 13:17:08 GMT-0600 (Mountain Daylight Time),-9.1,56.8,-16.1,697.4
3365,Wed Jul 05 2023 13:32:08 GMT-0600 (Mountain Daylight Time),-9,56.6,-16.1,697.4
3366,Wed Jul 05 2023 13:47:08 GMT-0600 (Mountain Daylight Time),-9.1,56.2,-16.3,697.2
3367,Wed Jul 05 2023 14:02:08 GMT-0600 (Mountain Daylight Time),-9,54,-16.7,697.2
3368,Wed Jul 05 2023 14:17:08 GMT-0600 (Mountain Daylight Time),-9.1,54.6,-16.6,697.3
3369,Wed Jul 05 2023 14:32:08 GMT-0600 (Mountain Daylight Time),-9.2,55.1,-16.6,697.1
3370,Wed Jul 05 2023 14:47:08 GMT-0600 (Mountain Daylight Time),-9.4,57,-16.4,696.9
3371,Wed Jul 05 2023 15:02:08 GMT-0600 (Mountain Daylight Time),-9.5,62,-15.5,696.9
3372,Wed Jul 05 2023 15:17:08 GMT-0600 (Mountain Daylight Time),-9.8,66.9,-14.8,697
3373,Wed Jul 05 2023 15:32:08 GMT-0600 (Mountain Daylight Time),-10.2,70,-14.6,696.8
3374,Wed Jul 05 2023 15:47:08 GMT-0600 (Mountain Daylight Time),-10.3,71.1,-14.6,696.7
3375,Wed Jul 05 2023 16:02:08 GMT-0600 (Mountain Daylight Time),-10.5,72.1,-14.6,696.8
3376,Wed Jul 05 2023 16:17:08 GMT-0600 (Mountain Daylight Time),-10.4,66.7,-15.4,696.9
3377,Wed Jul 05 2023 16:32:08 GMT-0600 (Mountain Daylight Time),-10,63.7,-15.6,696.9
3378,Wed Jul 05 2023 16:47:08 GMT-0600 (Mountain Daylight Time),-9.5,59.9,-15.9,697
3379,Wed Jul 05 2023 17:02:08 GMT-0600 (Mountain Daylight Time),-8.8,54,-16.5,697
3380,Wed Jul 05 2023 17:17:08 GMT-0600 (Mountain Daylight Time),-8.1,51.7,-16.3,697.2
3381,Wed Jul 05 2023 17:32:08 GMT-0600 (Mountain Daylight Time),-7,50.1,-15.7,697
3382,Wed Jul 05 2023 17:47:08 GMT-0600 (Mountain Daylight Time),-6,50.6,-14.6,697
3383,Wed Jul 05 2023 18:02:08 GMT-0600 (Mountain Daylight Time),-6.1,52.5,-14.3,697.3
3384,Wed Jul 05 2023 18:17:08 GMT-0600 (Mountain Daylight Time),-6.3,57.7,-13.3,697.1
3385,Wed Jul 05 2023 18:32:08 GMT-0600 (Mountain Daylight Time),-6.2,55.4,-13.7,697.1
3386,Wed Jul 05 2023 18:47:08 GMT-0600 (Mountain Daylight Time),-6.2,58.3,-13.1,697.3
3387,Wed Jul 05 2023 19:02:08 GMT-0600 (Mountain Daylight Time),-5.6,58.3,-12.5,697.3
3388,Wed Jul 05 2023 19:17:08 GMT-0600 (Mountain Daylight Time),-5.4,54.7,-13.1,697.2
3389,Wed Jul 05 2023 19:32:08 GMT-0600 (Mountain Daylight Time),-5.7,55.1,-13.3,697
3390,Wed Jul 05 2023 19:47:08 GMT-0600 (Mountain Daylight Time),-7.4,69.2,-12.1,697.2
3391,Wed Jul 05 2023 20:02:08 GMT-0600 (Mountain Daylight Time),-6.5,68.7,-11.3,697.3
3392,Wed Jul 05 2023 20:17:08 GMT-0600 (Mountain Daylight Time),-7.3,72.3,-11.4,697
3393,Wed Jul 05 2023 20:32:08 GMT-0600 (Mountain Daylight Time),-7.2,71.9,-11.4,696.9
3394,Wed Jul 05 2023 20:47:08 GMT-0600 (Mountain Daylight Time),-6.5,70.1,-11.1,697
3395,Wed Jul 05 2023 21:02:08 GMT-0600 (Mountain Daylight Time),-5.4,54.6,-13.1,696.8
3396,Wed Jul 05 2023 21:17:08 GMT-0600 (Mountain Daylight Time),-4.6,50.9,-13.3,696.6
3397,Wed Jul 05 2023 21:32:08 GMT-0600 (Mountain Daylight Time),-4.9,50.4,-13.7,696.4
3398,Wed Jul 05 2023 21:47:08 GMT-0600 (Mountain Daylight Time),-4.1,50.3,-12.9,696.3
3399,Wed Jul 05 2023 22:02:08 GMT-0600 (Mountain Daylight Time),-3.4,47.7,-12.9,696.2
3400,Wed Jul 05 2023 22:17:08 GMT-0600 (Mountain Daylight Time),-4.6,49.8,-13.5,696.2
3401,Wed Jul 05 2023 22:32:08 GMT-0600 (Mountain Daylight Time),-5.3,52.3,-13.6,696.2
3402,Wed Jul 05 2023 22:47:08 GMT-0600 (Mountain Daylight Time),-4.9,55.1,-12.6,696.1
3403,Wed Jul 05 2023 23:02:08 GMT-0600 (Mountain Daylight Time),-5.8,58.1,-12.7,696.2
3404,Wed Jul 05 2023 23:17:08 GMT-0600 (Mountain Daylight Time),-6,56.4,-13.3,696.2
3405,Wed Jul 05 2023 23:32:08 GMT-0600 (Mountain Daylight Time),-5.6,55.9,-13,696.1
3406,Wed Jul 05 2023 23:47:08 GMT-0600 (Mountain Daylight Time),-4.9,54.2,-12.8,696.1
3407,Thu Jul 06 2023 00:02:08 GMT-0600 (Mountain Daylight Time),-5.2,51,-13.8,696.1
3408,Thu Jul 06 2023 00:17:08 GMT-0600 (Mountain Daylight Time),-5.6,50.6,-14.3,696.3
3409,Thu Jul 06 2023 00:32:08 GMT-0600 (Mountain Daylight Time),-6.4,52.9,-14.5,696.3
3410,Thu Jul 06 2023 00:47:08 GMT-0600 (Mountain Daylight Time),-6.6,52.4,-14.8,696.5
3411,Thu Jul 06 2023 01:02:08 GMT-0600 (Mountain Daylight Time),-7.1,55,-14.6,696.5
3412,Thu Jul 06 2023 01:17:08 GMT-0600 (Mountain Daylight Time),-7.8,57.1,-14.8,696.6
3413,Thu Jul 06 2023 01:32:08 GMT-0600 (Mountain Daylight Time),-8.1,55.6,-15.5,696.5
3414,Thu Jul 06 2023 01:47:08 GMT-0600 (Mountain Daylight Time),-8.2,49.2,-17,696.6
3415,Thu Jul 06 2023 02:02:08 GMT-0600 (Mountain Daylight Time),-8.5,52.9,-16.4,696.7
3416,Thu Jul 06 2023 02:17:08 GMT-0600 (Mountain Daylight Time),-8.7,50.7,-17.1,696.9
3417,Thu Jul 06 2023 02:32:08 GMT-0600 (Mountain Daylight Time),-8.9,49.3,-17.7,697
3418,Thu Jul 06 2023 02:47:08 GMT-0600 (Mountain Daylight Time),-9,51.1,-17.3,697
3419,Thu Jul 06 2023 03:02:08 GMT-0600 (Mountain Daylight Time),-9.1,54.2,-16.7,697.2
3420,Thu Jul 06 2023 03:17:08 GMT-0600 (Mountain Daylight Time),-9.1,55.3,-16.5,697.3
3421,Thu Jul 06 2023 03:32:08 GMT-0600 (Mountain Daylight Time),-9,53.4,-16.8,697.5
3422,Thu Jul 06 2023 03:47:08 GMT-0600 (Mountain Daylight Time),-9,52.4,-17,697.6
3423,Thu Jul 06 2023 04:02:08 GMT-0600 (Mountain Daylight Time),-8.6,50.6,-17.1,697.7
3424,Thu Jul 06 2023 04:17:08 GMT-0600 (Mountain Daylight Time),-8.2,44.2,-18.3,697.8
3425,Thu Jul 06 2023 04:32:08 GMT-0600 (Mountain Daylight Time),-7.8,42.4,-18.4,697.9
3426,Thu Jul 06 2023 04:47:08 GMT-0600 (Mountain Daylight Time),-7.9,42.8,-18.4,698
3427,Thu Jul 06 2023 05:02:08 GMT-0600 (Mountain Daylight Time),-7.9,42.4,-18.5,698.1
3428,Thu Jul 06 2023 05:17:08 GMT-0600 (Mountain Daylight Time),-8,42,-18.7,698.1
3429,Thu Jul 06 2023 05:32:08 GMT-0600 (Mountain Daylight Time),-8.2,41.7,-19,698.2
3430,Thu Jul 06 2023 05:47:08 GMT-0600 (Mountain Daylight Time),-8.3,40.9,-19.3,698.3
3431,Thu Jul 06 2023 06:02:08 GMT-0600 (Mountain Daylight Time),-8.4,42.4,-19,698.4
3432,Thu Jul 06 2023 06:17:08 GMT-0600 (Mountain Daylight Time),-8.6,44.2,-18.7,698.4
3433,Thu Jul 06 2023 06:32:08 GMT-0600 (Mountain Daylight Time),-8.7,41.7,-19.5,698.5
3434,Thu Jul 06 2023 06:47:08 GMT-0600 (Mountain Daylight Time),-9.5,47,-18.8,698.6
3435,Thu Jul 06 2023 07:02:08 GMT-0600 (Mountain Daylight Time),-11,56.7,-18,698.6
3436,Thu Jul 06 2023 07:17:08 GMT-0600 (Mountain Daylight Time),-11.2,56.5,-18.2,698.6
3437,Thu Jul 06 2023 07:32:08 GMT-0600 (Mountain Daylight Time),-10.3,53.6,-18,698.8
3438,Thu Jul 06 2023 07:47:08 GMT-0600 (Mountain Daylight Time),-9.7,52.3,-17.7,698.8
3439,Thu Jul 06 2023 08:02:08 GMT-0600 (Mountain Daylight Time),-10.8,58.2,-17.5,698.9
3440,Thu Jul 06 2023 08:17:08 GMT-0600 (Mountain Daylight Time),-11,58.8,-17.5,698.9
3441,Thu Jul 06 2023 08:32:08 GMT-0600 (Mountain Daylight Time),-11.2,63.1,-16.9,699
3442,Thu Jul 06 2023 08:47:08 GMT-0600 (Mountain Daylight Time),-10.7,62.3,-16.5,698.9
3443,Thu Jul 06 2023 09:02:08 GMT-0600 (Mountain Daylight Time),-10.4,62.5,-16.2,699
3444,Thu Jul 06 2023 09:17:08 GMT-0600 (Mountain Daylight Time),-10.8,61.3,-16.8,699.1
3445,Thu Jul 06 2023 09:32:08 GMT-0600 (Mountain Daylight Time),-11.5,64.6,-16.9,699.1
3446,Thu Jul 06 2023 09:47:08 GMT-0600 (Mountain Daylight Time),-11,61.7,-16.9,699.1
3447,Thu Jul 06 2023 10:02:08 GMT-0600 (Mountain Daylight Time),-10.8,62.3,-16.6,699.1
3448,Thu Jul 06 2023 10:17:08 GMT-0600 (Mountain Daylight Time),-11.3,63.5,-16.9,699.1
3449,Thu Jul 06 2023 10:32:08 GMT-0600 (Mountain Daylight Time),-12,64.2,-17.4,699.1
3450,Thu Jul 06 2023 10:47:08 GMT-0600 (Mountain Daylight Time),-12.1,65.2,-17.3,699.1
3451,Thu Jul 06 2023 11:02:08 GMT-0600 (Mountain Daylight Time),-12.5,65.1,-17.7,699
3452,Thu Jul 06 2023 11:17:08 GMT-0600 (Mountain Daylight Time),-12.1,66.2,-17.2,699.2
3453,Thu Jul 06 2023 11:32:08 GMT-0600 (Mountain Daylight Time),-11.8,64.3,-17.2,699.2
3454,Thu Jul 06 2023 11:47:08 GMT-0600 (Mountain Daylight Time),-11.7,64.7,-17,699.1
3455,Thu Jul 06 2023 12:02:08 GMT-0600 (Mountain Daylight Time),-11.6,62.9,-17.3,699.1
3456,Thu Jul 06 2023 12:17:08 GMT-0600 (Mountain Daylight Time),-11.9,64.3,-17.3,699.1
3457,Thu Jul 06 2023 12:32:08 GMT-0600 (Mountain Daylight Time),-12.1,67.3,-17,699.1
3458,Thu Jul 06 2023 12:47:08 GMT-0600 (Mountain Daylight Time),-11.3,67.1,-16.2,699.2
3459,Thu Jul 06 2023 13:02:08 GMT-0600 (Mountain Daylight Time),-10.8,68.1,-15.6,699.2
3460,Thu Jul 06 2023 13:17:08 GMT-0600 (Mountain Daylight Time),-10.5,67.2,-15.4,699.3
3461,Thu Jul 06 2023 13:32:08 GMT-0600 (Mountain Daylight Time),-10.3,65.8,-15.5,699.5
3462,Thu Jul 06 2023 13:47:08 GMT-0600 (Mountain Daylight Time),-10.8,64.9,-16.1,699.4
3463,Thu Jul 06 2023 14:02:08 GMT-0600 (Mountain Daylight Time),-10.4,66,-15.6,699.3
3464,Thu Jul 06 2023 14:17:08 GMT-0600 (Mountain Daylight Time),-10.9,62.1,-16.8,699.5
3465,Thu Jul 06 2023 14:32:08 GMT-0600 (Mountain Daylight Time),-12,65.2,-17.2,699.5
3466,Thu Jul 06 2023 14:47:08 GMT-0600 (Mountain Daylight Time),-12.4,65,-17.7,699.5
3467,Thu Jul 06 2023 15:02:08 GMT-0600 (Mountain Daylight Time),-13,63.3,-18.5,699.5
3468,Thu Jul 06 2023 15:17:08 GMT-0600 (Mountain Daylight Time),-13,63.5,-18.5,699.6
3469,Thu Jul 06 2023 15:32:08 GMT-0600 (Mountain Daylight Time),-13.2,63.6,-18.7,699.7
3470,Thu Jul 06 2023 15:47:08 GMT-0600 (Mountain Daylight Time),-13.4,63.8,-18.8,699.9
3471,Thu Jul 06 2023 16:02:08 GMT-0600 (Mountain Daylight Time),-13.3,64.5,-18.6,700.1
3472,Thu Jul 06 2023 16:17:08 GMT-0600 (Mountain Daylight Time),-13.3,64.9,-18.5,700.2
3473,Thu Jul 06 2023 16:32:08 GMT-0600 (Mountain Daylight Time),-11.9,61.3,-17.9,700.3
3474,Thu Jul 06 2023 16:47:08 GMT-0600 (Mountain Daylight Time),-9,51.8,-17.2,700.4
3475,Thu Jul 06 2023 17:02:08 GMT-0600 (Mountain Daylight Time),-7.1,51.6,-15.4,700.7
3476,Thu Jul 06 2023 17:17:08 GMT-0600 (Mountain Daylight Time),-6,41.7,-17,700.9
3477,Thu Jul 06 2023 17:32:08 GMT-0600 (Mountain Daylight Time),-5.4,39.3,-17.1,701.1
3478,Thu Jul 06 2023 17:47:08 GMT-0600 (Mountain Daylight Time),-5.1,44.6,-15.3,701.3
3479,Thu Jul 06 2023 18:02:08 GMT-0600 (Mountain Daylight Time),-4.1,41.4,-15.3,701.5
3480,Thu Jul 06 2023 18:17:08 GMT-0600 (Mountain Daylight Time),-4.3,40.5,-15.8,701.6
3481,Thu Jul 06 2023 18:32:08 GMT-0600 (Mountain Daylight Time),-4.6,42.2,-15.6,701.7
3482,Thu Jul 06 2023 18:47:08 GMT-0600 (Mountain Daylight Time),-4.1,41.5,-15.3,701.9
3483,Thu Jul 06 2023 19:02:08 GMT-0600 (Mountain Daylight Time),-4,40.1,-15.6,702
3484,Thu Jul 06 2023 19:17:08 GMT-0600 (Mountain Daylight Time),-3.9,40.8,-15.3,702.1
3485,Thu Jul 06 2023 19:32:08 GMT-0600 (Mountain Daylight Time),-3.7,41.3,-15,702.1
3486,Thu Jul 06 2023 19:47:08 GMT-0600 (Mountain Daylight Time),-2.9,40.8,-14.4,702.2
3487,Thu Jul 06 2023 20:02:08 GMT-0600 (Mountain Daylight Time),-2.8,42.7,-13.8,702.2
3488,Thu Jul 06 2023 20:17:08 GMT-0600 (Mountain Daylight Time),-3.1,39.2,-15.1,702.1
3489,Thu Jul 06 2023 20:32:08 GMT-0600 (Mountain Daylight Time),-3.2,39.3,-15.1,702.2
3490,Thu Jul 06 2023 20:47:08 GMT-0600 (Mountain Daylight Time),-2.4,40.3,-14.1,702
3491,Thu Jul 06 2023 21:02:08 GMT-0600 (Mountain Daylight Time),-1.8,43.7,-12.6,702
3492,Thu Jul 06 2023 21:17:08 GMT-0600 (Mountain Daylight Time),-2.8,45.4,-13,701.8
3493,Thu Jul 06 2023 21:32:08 GMT-0600 (Mountain Daylight Time),-2.6,44.4,-13.1,701.9
3494,Thu Jul 06 2023 21:47:08 GMT-0600 (Mountain Daylight Time),-2.4,46.1,-12.4,701.7
3495,Thu Jul 06 2023 22:02:08 GMT-0600 (Mountain Daylight Time),-3,46.8,-12.8,701.7
3496,Thu Jul 06 2023 22:17:08 GMT-0600 (Mountain Daylight Time),-3,45.6,-13.1,701.5
3497,Thu Jul 06 2023 22:32:08 GMT-0600 (Mountain Daylight Time),-3.6,48.2,-13,701.6
3498,Thu Jul 06 2023 22:47:08 GMT-0600 (Mountain Daylight Time),-2.2,45.3,-12.5,701.5
3499,Thu Jul 06 2023 23:02:08 GMT-0600 (Mountain Daylight Time),-2.9,49.6,-12,701.6
3500,Thu Jul 06 2023 23:17:08 GMT-0600 (Mountain Daylight Time),-2.7,45.3,-12.9,701.6
3501,Thu Jul 06 2023 23:32:08 GMT-0600 (Mountain Daylight Time),-3.7,48.8,-12.9,701.7
3502,Thu Jul 06 2023 23:47:08 GMT-0600 (Mountain Daylight Time),-4.1,48.9,-13.3,701.8
3503,Fri Jul 07 2023 00:02:08 GMT-0600 (Mountain Daylight Time),-4.2,50.7,-12.9,701.9
3504,Fri Jul 07 2023 00:17:08 GMT-0600 (Mountain Daylight Time),-3.1,48.6,-12.4,702
3505,Fri Jul 07 2023 00:32:08 GMT-0600 (Mountain Daylight Time),-2.4,45.9,-12.5,702
3506,Fri Jul 07 2023 00:47:08 GMT-0600 (Mountain Daylight Time),-3.6,46.5,-13.5,702.1
3507,Fri Jul 07 2023 01:02:08 GMT-0600 (Mountain Daylight Time),-6.3,53.4,-14.3,702.1
3508,Fri Jul 07 2023 01:17:08 GMT-0600 (Mountain Daylight Time),-8,58.5,-14.7,702.1
3509,Fri Jul 07 2023 01:32:08 GMT-0600 (Mountain Daylight Time),-9,61.9,-15,702.2
3510,Fri Jul 07 2023 01:47:08 GMT-0600 (Mountain Daylight Time),-9.8,65.8,-15,702.2
3511,Fri Jul 07 2023 02:02:08 GMT-0600 (Mountain Daylight Time),-10.5,68.1,-15.3,702.2
3512,Fri Jul 07 2023 02:17:08 GMT-0600 (Mountain Daylight Time),-11.2,70.3,-15.6,702.3
3513,Fri Jul 07 2023 02:32:08 GMT-0600 (Mountain Daylight Time),-11.6,72.9,-15.5,702.3
3514,Fri Jul 07 2023 02:47:08 GMT-0600 (Mountain Daylight Time),-12,73.2,-15.8,702.4
3515,Fri Jul 07 2023 03:02:08 GMT-0600 (Mountain Daylight Time),-12.2,73.2,-16,702.4
3516,Fri Jul 07 2023 03:17:08 GMT-0600 (Mountain Daylight Time),-12,74.5,-15.6,702.5
3517,Fri Jul 07 2023 03:32:08 GMT-0600 (Mountain Daylight Time),-12.3,75.7,-15.7,702.6
3518,Fri Jul 07 2023 03:47:08 GMT-0600 (Mountain Daylight Time),-12.1,75,-15.6,702.7
3519,Fri Jul 07 2023 04:02:08 GMT-0600 (Mountain Daylight Time),-11.9,76.1,-15.3,702.8
3520,Fri Jul 07 2023 04:17:08 GMT-0600 (Mountain Daylight Time),-12,74.4,-15.6,702.8
3521,Fri Jul 07 2023 04:32:08 GMT-0600 (Mountain Daylight Time),-12,75.7,-15.4,702.9
